2010	마마무 (Mamamoo)	행복하지마 (With 범키)	R&B/Soul	['파워풀한', '아쉬운', '달달한']
2010	GOT7 (갓세븐)	U Got Me	댄스	['이별', '행복한', '파워풀한', '영어', '아쉬운']
2010	GOT7 (갓세븐)	A	댄스	['이별', '행복한', '영어', '조용한']
2010	GOT7 (갓세븐)	나쁜 짓	댄스	['이별', '아쉬운', '달달한']
2010	GOT7 (갓세븐)	Good Tonight	댄스	['아쉬운', '달달한', '조용한']
2010	GOT7 (갓세븐)	Forever Young	발라드	['이별', '행복한', '파워풀한', '아쉬운']
2010	GOT7 (갓세븐)	A (`collapsedone` Remix)	발라드	['이별', '행복한', '영어', '조용한']
2010	GOT7 (갓세븐)	A (TOYO Remix)	댄스	['이별', '행복한', '영어', '조용한']
2010	GOT7 (갓세븐)	A (FRANTS Remix)	댄스	['이별', '행복한', '영어', '조용한']
2010	빅플로	First Flow (Intro)	랩/힙합	['이별', '행복한', '파워풀한', '영어', '아쉬운', '활기찬', '추임새많은']
2010	빅플로	딜라일라 (Delilah)	랩/힙합	['이별', '행복한', '파워풀한', '영어', '아쉬운', '달달한', '추임새많은']
2010	빅플로	뭐해또해 (It`s You, Again)	랩/힙합	['이별', '아쉬운', '달달한']
2010	빅플로	Fly	랩/힙합	['이별', '행복한', '파워풀한', '아쉬운', '활기찬', '달달한']
2010	히스토리	I Got U	댄스	['이별', '파워풀한', '아쉬운', '달달한']
2010	히스토리	Psycho	댄스	['행복한', '아쉬운', '달달한', '조용한', '추임새많은']
2010	히스토리	태양은 없다	댄스	['아쉬운', '달달한']
2010	히스토리	It`s Alright	댄스	['이별', '파워풀한', '활기찬', '달달한', '조용한']
2010	히스토리	Blue Moon	댄스	['활기찬', '달달한', '추임새많은']
2010	비트윈 (BEATWIN)	I,NO	댄스	['아쉬운', '달달한']
2010	WINGS	꽃이 폈어요 (Feat. 배치기)	댄스	['행복한', '달달한']
2010	WINGS	Hair Short (헤어숏)	댄스	['이별', '활기찬', '조용한', '추임새많은']
2010	비아이지 (B.I.G)	안녕하세요	랩/힙합	['이별', '행복한', '파워풀한', '아쉬운', '활기찬', '달달한', '조용한', '추임새많은']
2010	베스티	별처럼 (Like a star)	발라드	['행복한', '아쉬운', '활기찬', '달달한']
2010	조pd (ZoPD),탑독	이건 아니지 않나 싶어	발라드	['이별', '달달한']
2010	마마무 (Mamamoo)	Love Lane	R&B/Soul, 국내드라마	['이별']
2010	멜로디데이 (MelodyDay)	기다려본다	발라드, 국내드라마	['달달한']
2010	소년공화국 (Boys Republic)	예쁘게 입고 나와	댄스	['이별', '행복한', '아쉬운']
2010	베스티	Hot Baby	댄스	['이별', '아쉬운', '달달한']
2010	베스티	별처럼 (Like a star)	댄스	['행복한', '아쉬운', '활기찬', '달달한']
2010	베스티	롤러걸 (Roller Girl)	댄스	['이별', '파워풀한', '아쉬운', '달달한']
2010	베스티	I`m So Into You	발라드	['달달한']
2010	베스티	Thank U Very Much	댄스	['행복한', '파워풀한', '아쉬운', '달달한']
2010	베스티	연애의 조건 (Love Options)	댄스	['이별', '영어', '달달한', '조용한', '추임새많은']
2010	베스티	두근두근 (Pit Pat) Remix	댄스	['이별', '영어', '조용한', '추임새많은']
2010	LC9	에덴의 동쪽	R&B/Soul	['이별', '아쉬운', '활기찬', '달달한', '조용한']
2010	HIGH4 (하이포),Lim Kim	해요 말고 해	R&B/Soul	['이별', '아쉬운', '활기찬', '달달한']
2010	Red Velvet (레드벨벳)	행복 (Happiness)	댄스	['이별', '영어', '달달한', '조용한', '추임새많은']
2010	레이디스 코드	KISS KISS	댄스	['이별', '행복한', '영어', '활기찬']
2010	멜로디데이 (MelodyDay)	이거야 정말	댄스	['행복한', '달달한', '조용한']
2010	WINNER	공허해	발라드	['이별', '영어', '달달한']
2010	WINNER	컬러링	발라드	['파워풀한', '활기찬', '달달한']
2010	WINNER	끼부리지마	댄스	['이별', '달달한', '추임새많은']
2010	WINNER	걔 세	댄스	['행복한', '파워풀한', '영어', '활기찬', '달달한', '조용한', '추임새많은']
2010	WINNER	척	댄스	['이별', '행복한', '아쉬운', '활기찬', '달달한', '조용한', '추임새많은']
2010	WINNER	고백하는 거야	발라드	['이별', '달달한']
2010	WINNER	사랑하지마	발라드	['이별', '달달한', '추임새많은']
2010	WINNER	Different	발라드	['이별', '행복한', '달달한', '조용한']
2010	WINNER	이 밤	발라드	['파워풀한', '달달한', '추임새많은']
2010	WINNER	Smile Again	댄스	['이별', '파워풀한', '영어', '아쉬운', '달달한']
2010	이종현,멜로디데이 (MelodyDay)	사실은 말야	발라드	['달달한', '추임새많은']
2010	멜로디데이 (MelodyDay)	사랑을 몰라서	발라드, 국내드라마	['달달한']
2010	방탄소년단	Intro : What Am I To You	랩/힙합	['이별', '파워풀한', '영어', '아쉬운', '활기찬', '달달한', '조용한']
2010	방탄소년단	Danger	랩/힙합	['이별', '행복한', '파워풀한', '영어', '아쉬운', '달달한', '추임새많은']
2010	방탄소년단	호르몬 전쟁	랩/힙합	['이별', '아쉬운', '활기찬', '달달한', '추임새많은']
2010	방탄소년단	힙합성애자	랩/힙합	['이별', '행복한', '영어', '활기찬', '달달한', '조용한', '추임새많은']
2010	방탄소년단	Let Me Know	랩/힙합	['행복한', '파워풀한', '아쉬운', '달달한', '추임새많은']
2010	방탄소년단	Rain	랩/힙합	['이별', '파워풀한', '영어', '달달한', '조용한', '추임새많은']
2010	방탄소년단	BTS Cypher PT.3 : KILLER (Feat. Supreme Boi)	랩/힙합	['이별', '행복한', '파워풀한', '영어', '아쉬운', '활기찬', '달달한', '조용한', '추임새많은']
2010	방탄소년단	핸드폰 좀 꺼줄래	랩/힙합	['이별', '파워풀한', '아쉬운', '달달한', '조용한', '추임새많은']
2010	방탄소년단	이불킥	랩/힙합	['이별', '파워풀한', '아쉬운', '활기찬', '달달한', '조용한']
2010	방탄소년단	24/7=heaven	랩/힙합	['이별', '행복한', '파워풀한', '아쉬운', '조용한']
2010	방탄소년단	여기 봐	랩/힙합	['이별', '행복한', '파워풀한', '영어', '아쉬운', '달달한', '조용한', '추임새많은']
2010	방탄소년단	2학년	랩/힙합	['파워풀한', '아쉬운', '활기찬', '달달한', '조용한', '추임새많은']
2010	방탄소년단	Outro : 그게 말이 돼?	랩/힙합	['이별', '행복한', '아쉬운', '달달한']
2010	JJCC (제이제이씨씨)	빙빙빙 (Oneway)	댄스	['파워풀한', '영어', '아쉬운', '달달한']
2010	JJCC (제이제이씨씨)	니가 떠나간다	댄스	['달달한']
2010	JJCC (제이제이씨씨)	Be Good	댄스	['이별', '파워풀한', '영어', '활기찬']
2010	탑독	아마데우스 (Amadeus)	댄스	['이별', '영어', '아쉬운', '활기찬', '달달한', '조용한']
2010	탑독	TOPDOG	댄스	['이별', '파워풀한', '영어', '아쉬운', '활기찬', '달달한', '조용한']
2010	탑독	살리에리 (Salieri)	댄스	['이별', '파워풀한', '영어', '아쉬운', '활기찬', '달달한']
2010	탑독	이건 아니지 않나 싶어 (With 조pd)	발라드	['이별', '달달한']
2010	탑독	나 왜이래	발라드	['이별', '아쉬운', '달달한', '조용한', '추임새많은']
2010	탑독	Peekaboo	댄스	['이별', '파워풀한', '영어', '달달한', '조용한', '추임새많은']
2010	비트윈 (BEATWIN)	일루션 (illusion)	댄스	['이별', '아쉬운', '달달한']
2010	비트윈 (BEATWIN)	I,NO	댄스	['아쉬운', '달달한']
2010	HIGH4 (하이포)	Say Yes	발라드	['이별', '행복한', '파워풀한', '아쉬운', '달달한']
2010	HIGH4 (하이포)	뱅뱅뱅	댄스	['이별', '파워풀한', '아쉬운', '달달한', '조용한', '추임새많은']
2010	HIGH4 (하이포)	True Love	발라드	['행복한', '활기찬', '달달한']
2010	HIGH4 (하이포)	Time Out	댄스	['이별', '파워풀한', '영어', '아쉬운', '달달한', '조용한', '추임새많은']
2010	HIGH4 (하이포),Lim Kim	해요 말고 해	발라드	['이별', '아쉬운', '활기찬', '달달한']
2010	HIGH4 (하이포),아이유	봄 사랑 벚꽃 말고	발라드	['이별', '아쉬운', '달달한']
2010	라붐 (LABOUM)	두근두근	댄스	['이별', '파워풀한', '아쉬운', '달달한']
2010	라붐 (LABOUM)	주문을 풀어 (La li:lalala)	발라드	['아쉬운', '활기찬', '달달한', '추임새많은']
2010	라붐 (LABOUM)	어떡할래	댄스	['이별', '행복한', '달달한', '추임새많은']
2010	멜로디데이 (MelodyDay)	사랑을 몰라서	발라드, 국내드라마	['달달한']
2010	마마무 (Mamamoo)	Love Lane	발라드, 국내드라마	['이별']
2010	베스티	니가 필요해 (I Need You)	댄스	['이별', '행복한', '달달한', '추임새많은']
2010	베스티	Hot Baby	댄스	['이별', '아쉬운', '달달한']
2010	베스티	별처럼 (Like A Star)	댄스	['행복한', '아쉬운', '활기찬', '달달한']
2010	베스티	롤러걸 (Roller Girl)	발라드	['이별', '파워풀한', '아쉬운', '달달한']
2010	베스티	I`m So Into You	발라드	['달달한']
2010	베스티	Thank U Very Much	댄스	['행복한', '파워풀한', '아쉬운', '달달한']
2010	베스티	연애의 조건 (Love Options)	댄스	['이별', '영어', '달달한', '조용한', '추임새많은']
2010	베스티	두근두근 (Pit Pat) (Remix)	댄스	['이별', '영어', '조용한', '추임새많은']
2010	에이코어 (A.KOR)	But Go	랩/힙합	['이별', '아쉬운', '달달한', '조용한', '추임새많은']
2010	스피카.S	남주긴 아까워?	댄스	['파워풀한', '달달한']
2010	로꼬,마마무 (Mamamoo)	이 노래	댄스, 국내드라마	['행복한', '달달한', '조용한', '추임새많은']
2010	매드타운 (MADTOWN)	MAD TOWN	랩/힙합	['이별', '파워풀한', '아쉬운', '조용한']
2010	매드타운 (MADTOWN)	YOLO	랩/힙합	['행복한', '영어', '아쉬운', '활기찬', '달달한', '추임새많은']
2010	매드타운 (MADTOWN)	What`s Your Number?	랩/힙합	['이별', '행복한', '파워풀한', '아쉬운', '달달한', '조용한', '추임새많은']
2010	매드타운 (MADTOWN)	Stunning	랩/힙합	['이별', '아쉬운', '달달한', '조용한']
2010	Red Velvet (레드벨벳)	Be Natural (Feat. SR14B `TAEYONG (태용)`)	R&B/Soul	['행복한', '아쉬운', '활기찬', '달달한']
2010	크레용팝-딸기우유	OK	댄스	['이별', '행복한', '아쉬운', '달달한']
2010	크레용팝-딸기우유	Feel So Good	댄스	['이별', '파워풀한', '영어', '아쉬운', '조용한']
2010	크레용팝-딸기우유	Hello	발라드	['이별', '달달한']
2010	크레용팝-딸기우유	알려주세요	발라드	['달달한']
2010	비트윈 (BEATWIN)	You`re My Everything	댄스, 국내드라마	['이별', '달달한']
2010	UNIQ (유니크)	Falling In Love	댄스	['행복한', '아쉬운', '달달한', '조용한']
2010	UNIQ (유니크)	Born To Fight	댄스	['이별', '파워풀한', '영어', '아쉬운', '활기찬', '조용한']
2010	비아이지 (B.I.G)	준비됐나요	댄스	['이별', '파워풀한', '영어', '아쉬운']
2010	탑독	애니 (Annie)	댄스	['파워풀한', '활기찬', '달달한', '추임새많은']
2010	핫샷 (HOTSHOT)	Take A Shot	댄스	['이별', '파워풀한', '추임새많은']
2010	라붐 (LABOUM)	어떡할래	댄스	['이별', '행복한', '달달한', '추임새많은']
2010	라붐 (LABOUM)	Winter party	댄스	['이별', '파워풀한', '달달한', '추임새많은']
2010	멜로디데이 (MelodyDay)	Listen To My Heart	발라드, 국내드라마	['아쉬운', '달달한']
2010	로꼬,마마무 (Mamamoo)	이 노래	댄스, 국내드라마	['행복한', '달달한', '조용한', '추임새많은']
2010	칠학년일반	이별파이팅	댄스	['달달한', '추임새많은']
2010	소년공화국 (Boys Republic)	진짜가 나타났다	댄스	['이별', '행복한', '파워풀한', '아쉬운', '활기찬', '달달한', '조용한', '추임새많은']
2010	소년공화국 (Boys Republic)	인형	발라드	['이별', '아쉬운', '활기찬', '달달한', '추임새많은']
2010	소년공화국 (Boys Republic)	Pump	댄스	['이별', '행복한', '영어', '아쉬운', '추임새많은']
2010	소년공화국 (Boys Republic)	가운데	댄스	['아쉬운', '활기찬', '달달한', '조용한']
2010	소년공화국 (Boys Republic)	몽유 (Somnambulance)	발라드	['이별', '달달한']
2010	소년공화국 (Boys Republic)	예쁘게 입고 나와	댄스	['이별', '행복한', '아쉬운']
2010	소년공화국 (Boys Republic)	Video Game	댄스	['이별', '파워풀한', '조용한', '추임새많은']
2010	풍뎅이 (PDE)	배추보쌈	댄스	['달달한', '추임새많은']
2010	러블리즈	Candy Jelly Love	댄스	['이별', '달달한']
2010	러블리즈	어제처럼 굿나잇	발라드	['달달한']
2010	러블리즈	이별 Chapter 1	댄스	['달달한']
2010	러블리즈	비밀여행	댄스	['이별', '달달한', '조용한', '추임새많은']
2010	러블리즈	남보다 못한 사이 (Feat. 휘성) (Babysoul Solo)	발라드	['이별', '달달한', '조용한']
2010	러블리즈	그녀는 바람둥이야 (Feat. 동우 Of 인피니트) (Babysoul&Kei)	발라드	['이별', '아쉬운', '달달한', '조용한']
2010	러블리즈	Delight (Yoo Ji-Ae Solo)	댄스	['행복한', '달달한', '조용한']
2010	러블리즈	너만 없다 (JIN Solo)	발라드	['달달한']
2010	워너비 (WANNA.B)	My Type	댄스	['이별', '행복한', '파워풀한', '아쉬운', '활기찬', '달달한', '조용한', '추임새많은']
2010	GOT7 (갓세븐)	하지하지마	랩/힙합	['이별', '파워풀한', '아쉬운', '달달한']
2010	GOT7 (갓세븐)	Gimme	랩/힙합	['이별', '행복한', '아쉬운', '활기찬', '달달한', '추임새많은']
2010	GOT7 (갓세븐)	손이 가	랩/힙합	['이별', '아쉬운', '달달한', '조용한']
2010	GOT7 (갓세븐)	너란 Girl	랩/힙합	['이별', '아쉬운', '달달한', '조용한']
2010	GOT7 (갓세븐)	그냥 오늘밤	랩/힙합	['이별', '아쉬운', '달달한', '조용한']
2010	GOT7 (갓세븐)	볼륨을 올려줘	랩/힙합	['이별', '아쉬운', '활기찬', '달달한', '조용한', '추임새많은']
2010	GOT7 (갓세븐)	그대로 있어도 돼	랩/힙합	['이별', '아쉬운', '달달한']
2010	GOT7 (갓세븐)	달빛	랩/힙합	['아쉬운', '달달한', '추임새많은']
2010	GOT7 (갓세븐)	She`s a monster	R&B/Soul	['이별', '활기찬', '달달한', '조용한']
2010	GOT7 (갓세븐)	Girls Girls Girls	랩/힙합	['이별', '아쉬운', '달달한']
2010	GOT7 (갓세븐)	A	R&B/Soul	['이별', '행복한', '영어', '조용한']
2010	마마무 (Mamamoo)	Piano Man	댄스	['이별', '활기찬', '달달한', '조용한']
2010	마마무 (Mamamoo)	Gentleman (With eSNa)	댄스	['이별', '행복한', '영어', '달달한', '추임새많은']
2010	마마무 (Mamamoo)	Piano Man (Piano Ver.)	댄스	['이별', '활기찬', '달달한', '조용한']
2010	방탄소년단	Danger (Mo-Blue-Mix) (Feat. Thanh)	랩/힙합	['이별', '행복한', '파워풀한', '영어', '아쉬운', '활기찬', '달달한', '조용한', '추임새많은']
2010	GD X TAEYANG	GOOD BOY	랩/힙합	['이별', '행복한', '파워풀한', '활기찬', '달달한', '추임새많은']
2010	Wa$$up 	Showtime	랩/힙합	['이별', '행복한', '영어', '아쉬운', '달달한', '조용한', '추임새많은']
2010	Wa$$up 	시끄러워U	랩/힙합	['이별', '파워풀한', '달달한']
2010	Wa$$up 	Stupid Liar (Feat. 니화)	랩/힙합	['파워풀한', '영어', '아쉬운', '달달한', '조용한']
